Date,Open,High,Low,Close,Volume
2013-09-27 00:00:00-04:00,141.2213821,141.4723111,140.9119103,141.2799377,99141800
2013-09-30 00:00:00-04:00,140.0838127,140.9704171,139.8077922,140.5271149,143937000
2013-10-01 00:00:00-04:00,140.6359298,141.7734637,140.4937397,141.6396332,127160000
2013-10-02 00:00:00-04:00,140.8115341,141.639583,140.3765914,141.5057526,113350000
2013-10-03 00:00:00-04:00,141.1795698,141.3050407,139.5485505,140.2009583,176698000
2013-10-04 00:00:00-04:00,140.3096942,141.4054042,140.1256805,141.2632141,96878000
2013-10-07 00:00:00-04:00,140.0336478,140.8951607,139.8914577,140.0420074,96295000
2013-10-08 00:00:00-04:00,140.016892,140.2009057,138.3105985,138.410965,178015000
2013-10-09 00:00:00-04:00,138.6786495,139.0132129,137.6163909,138.5113678,168973000
2013-10-10 00:00:00-04:00,139.9248995,141.5726503,139.8747163,141.4973755,195955000
2013-10-11 00:00:00-04:00,141.2798967,142.4592536,141.1627983,142.4090576,105040000
2013-10-14 00:00:00-04:00,141.5308542,143.094958,141.4221154,142.9778595,112106000
2013-10-15 00:00:00-04:00,142.6181576,143.1534666,141.7482853,141.9406586,155485000
2013-10-16 00:00:00-04:00,142.7938304,143.998279,142.7269152,143.9230042,161676000
2013-10-17 00:00:00-04:00,143.3375335,144.9685655,143.3124419,144.8849182,129389000
2013-10-18 00:00:00-04:00,145.4202079,145.9638766,145.1274553,145.8635101,138316000
2013-10-21 00:00:00-04:00,145.9137261,146.1646551,145.5456986,145.8719025,104104000
2013-10-22 00:00:00-04:00,146.2984793,147.15162,145.8969879,146.7166901,126663000
2013-10-23 00:00:00-04:00,146.2148015,146.2817168,145.5038511,146.0140686,105484000
2013-10-24 00:00:00-04:00,146.306818,146.683205,145.9638821,146.4991913,70350000
2013-10-25 00:00:00-04:00,146.8003075,147.2101586,146.5159273,147.168335,93625000
2013-10-28 00:00:00-04:00,147.1181314,147.6032573,146.9592094,147.4025116,84979000
2013-10-29 00:00:00-04:00,147.7371198,148.2473374,147.5280144,148.1887817,87401000
2013-10-30 00:00:00-04:00,148.3643913,148.4731173,146.9257458,147.4526825,140002000
2013-10-31 00:00:00-04:00,147.3356429,147.9545994,146.8170656,147.0345306,133795000
2013-11-01 00:00:00-04:00,147.2268659,147.7203513,146.5577264,147.385788,142805000
2013-11-04 00:00:00-05:00,147.7872442,147.9628855,147.1933796,147.9043427,85677000
2013-11-05 00:00:00-05:00,147.3272353,147.8374527,146.8504818,147.4359741,85825000
2013-11-06 00:00:00-05:00,148.0716832,148.4648023,147.6618322,148.1887817,87348000
2013-11-07 00:00:00-05:00,148.4647946,148.5818931,146.1729954,146.3151855,157000000
2013-11-08 00:00:00-05:00,146.2649856,148.3058555,146.2482663,148.2891235,136713000
2013-11-11 00:00:00-05:00,148.146945,148.4898808,147.9713037,148.3142395,62614000
2013-11-12 00:00:00-05:00,147.9964516,148.3477472,147.5196851,148.0131836,83990000
2013-11-13 00:00:00-05:00,147.2853791,149.2426012,147.2853791,149.2007904,103844000
2013-11-14 00:00:00-05:00,149.3346547,150.0707096,149.0920982,149.9452515,103435000
2013-11-15 00:00:00-05:00,150.1878052,150.6561991,149.9954319,150.5976563,102818000
2013-11-18 00:00:00-05:00,150.848557,150.9740151,149.7361154,150.0706787,104796000
2013-11-19 00:00:00-05:00,149.9954358,150.4470977,149.4852183,149.7445068,93891000
2013-11-20 00:00:00-05:00,150.0455985,150.4972603,148.8662415,149.2760925,124909000
2013-11-21 00:00:00-05:00,149.6943374,150.597674,149.6023305,150.4805756,92841000
2013-11-22 00:00:00-05:00,150.5391366,151.2500999,150.3634952,151.2333679,81296000
2013-11-25 00:00:00-05:00,151.5010049,151.5344561,150.8653165,151.0827942,79486000
2013-11-26 00:00:00-05:00,151.158052,151.5762626,150.8987635,151.124588,86994000
2013-11-27 00:00:00-05:00,151.2835399,151.5930245,151.0995262,151.4926453,58800000
2013-11-29 00:00:00-05:00,151.6599339,152.019589,151.2249912,151.3922729,55870900
2013-12-02 00:00:00-05:00,151.4675547,151.751935,150.7649638,150.9991608,99726000
2013-12-03 00:00:00-05:00,150.5056475,150.8820346,149.8615996,150.3467255,116563000
2013-12-04 00:00:00-05:00,149.8030499,150.9573025,149.1757339,150.3299866,123033000
2013-12-05 00:00:00-05:00,150.0623084,150.3383289,149.5269994,149.6691895,106934000
2013-12-06 00:00:00-05:00,151.1162799,151.4843074,150.6813371,151.3421173,127728000
2013-12-09 00:00:00-05:00,151.785408,151.9526898,151.5261194,151.7268524,70124000
2013-12-10 00:00:00-05:00,151.3755399,151.6933841,151.0911596,151.1831665,80976000
2013-12-11 00:00:00-05:00,151.2417041,151.2667957,149.3012005,149.4852142,130591000
2013-12-12 00:00:00-05:00,149.4182694,149.6022831,148.6822147,148.9916992,115565000
2013-12-13 00:00:00-05:00,149.3012405,149.435071,148.6906564,148.9750366,107808000
2013-12-16 00:00:00-05:00,149.6775898,150.3969126,149.6357662,149.9034271,96195000
2013-12-17 00:00:00-05:00,150.0372477,150.0623393,149.0920876,149.426651,89886000
2013-12-18 00:00:00-05:00,149.6525325,152.0028748,148.3142657,151.9777832,234906000
2013-12-19 00:00:00-05:00,151.5427617,151.9777043,151.1496556,151.802063,136531200
2013-12-20 00:00:00-05:00,151.9535017,153.0467554,151.8525903,152.6851349,197087000
2013-12-23 00:00:00-05:00,153.433576,153.5933609,153.114019,153.5008545,85598000
2013-12-24 00:00:00-05:00,153.5092445,153.9044978,153.5008395,153.8372192,45368800
2013-12-26 00:00:00-05:00,154.1820502,154.7034556,154.1652402,154.6193542,63365000
2013-12-27 00:00:00-05:00,154.8211567,154.8884224,154.4511313,154.6109161,61814000
2013-12-30 00:00:00-05:00,154.6277159,154.753868,154.3838426,154.5856781,56857000
2013-12-31 00:00:00-05:00,154.7959293,155.3173218,154.6781822,155.3173218,86119900
2014-01-02 00:00:00-05:00,154.7202296,154.7959259,153.4587862,153.8288116,119636900
2014-01-03 00:00:00-05:00,154.0895435,154.4007084,153.5849738,153.8036194,81390600
2014-01-06 00:00:00-05:00,154.3081711,154.3670318,153.1224112,153.3578796,108028200
2014-01-07 00:00:00-05:00,153.9717689,154.5604399,153.8540347,154.2997437,86144200
2014-01-08 00:00:00-05:00,154.274531,154.5941008,153.8035942,154.3334045,96582300
2014-01-09 00:00:00-05:00,154.8295642,154.846387,153.7279057,154.4343109,90683400
2014-01-10 00:00:00-05:00,154.695043,154.9221064,153.9045362,154.8548279,102026400
2014-01-13 00:00:00-05:00,154.4595661,154.8884523,152.5001221,152.7944641,149892000
2014-01-14 00:00:00-05:00,153.2990471,154.5436808,153.013123,154.4595795,105016100
2014-01-15 00:00:00-05:00,154.8211774,155.5275827,154.4932026,155.2921143,98525800
2014-01-16 00:00:00-05:00,154.9725063,155.292076,154.5940759,155.0902405,72290600
2014-01-17 00:00:00-05:00,154.8211592,155.1154883,154.1652097,154.4343109,107848700
2014-01-21 00:00:00-05:00,155.3257623,155.3846359,153.9381794,154.8884583,88621200
2014-01-22 00:00:00-05:00,155.1491801,155.2164586,154.6614203,154.9893951,61270900
2014-01-23 00:00:00-05:00,154.2072574,154.2324852,152.903776,153.7194977,132496900
2014-01-24 00:00:00-05:00,152.718772,152.7692277,150.3893026,150.4397583,208677100
2014-01-27 00:00:00-05:00,150.5826587,150.9695069,148.9511903,149.699646,180843100
2014-01-28 00:00:00-05:00,149.8090542,150.7845738,149.7922314,150.591156,110463200
2014-01-29 00:00:00-05:00,149.3380558,150.15379,148.7493848,149.1446381,216597300
2014-01-30 00:00:00-05:00,150.3892825,151.2134219,149.9099278,150.7256622,118938100
2014-01-31 00:00:00-05:00,148.8587877,150.7761814,148.7831041,149.8427124,194677900
2014-02-03 00:00:00-05:00,149.6660728,150.0024526,146.1844891,146.4704132,254837100
2014-02-04 00:00:00-05:00,147.1263582,147.8748142,146.4199529,147.4963837,165012400
2014-02-05 00:00:00-05:00,146.9833961,147.6393456,146.083573,147.3113708,164230500
2014-02-06 00:00:00-05:00,147.6561593,149.2539825,147.3534124,149.2539825,132877600
2014-02-07 00:00:00-05:00,149.9519812,151.2638803,149.4642216,151.1040955,170787200
2014-02-10 00:00:00-05:00,151.1209413,151.4321061,150.7088779,151.3816376,92218800
2014-02-11 00:00:00-05:00,151.5077399,153.4251325,151.4068157,153.0382843,117814100
2014-02-12 00:00:00-05:00,153.265396,153.7531557,152.811282,153.1140289,94717700
2014-02-13 00:00:00-05:00,152.0796087,154.0642801,152.0712037,153.9044952,100542200
2014-02-14 00:00:00-05:00,153.7615185,155.0397845,153.6185564,154.7538605,96498400
2014-02-18 00:00:00-05:00,154.8884505,155.1491597,154.4427415,154.9389191,80460900
2014-02-19 00:00:00-05:00,154.5352373,155.5359845,153.7867813,153.9129333,126524300
2014-02-20 00:00:00-05:00,154.1231515,155.1743543,153.5597084,154.8211517,104998100
2014-02-21 00:00:00-05:00,155.1154833,155.4855088,154.568863,154.6445465,118116400
2014-02-24 00:00:00-05:00,154.9725395,156.5451349,154.9052609,155.5023499,114063900
2014-02-25 00:00:00-05:00,155.6285095,156.0742185,154.9305091,155.4434967,117085000
2014-02-26 00:00:00-05:00,155.6705499,156.0826261,155.0146003,155.4519043,98677200
2014-02-27 00:00:00-05:00,155.2248412,156.309677,155.0482334,156.2676392,93880800
2014-02-28 00:00:00-05:00,156.2423911,157.3861005,155.6200872,156.6628723,150842000
2014-03-03 00:00:00-05:00,155.2836687,155.956441,154.5268078,155.5611877,167748500
2014-03-04 00:00:00-05:00,157.0832982,158.0840451,157.0496654,157.7476654,167545900
2014-03-05 00:00:00-05:00,157.8822505,158.1597696,157.6383643,157.8906555,88376900
2014-03-06 00:00:00-05:00,158.27756,158.6139399,157.9159395,158.2523193,82516500
2014-03-07 00:00:00-05:00,158.9082181,158.9082181,157.6215342,158.3195343,114513500
2014-03-10 00:00:00-04:00,158.0756583,158.2943038,157.3272024,158.2354431,74939200
2014-03-11 00:00:00-04:00,158.4708931,158.6979565,157.0917158,157.4533234,99009100
2014-03-12 00:00:00-04:00,156.6881057,157.5542959,156.3348903,157.4954224,104824400
2014-03-13 00:00:00-04:00,157.9663635,158.0925156,155.2921095,155.7294006,155014300
2014-03-14 00:00:00-04:00,155.4518992,156.2508108,155.1071015,155.2921143,153919600
2014-03-17 00:00:00-04:00,156.074186,157.0665281,156.0069075,156.6965027,98359500
2014-03-18 00:00:00-04:00,157.0160452,158.0251972,156.8478425,157.8149567,101804600
2014-03-19 00:00:00-04:00,157.8318019,158.0504603,155.9732823,156.9740295,176267300
2014-03-20 00:00:00-04:00,156.6292122,158.0083897,156.3516931,157.8906555,117241000
2014-03-21 00:00:00-04:00,158.5537403,159.6602611,157.1346815,157.2782745,163128000
2014-03-24 00:00:00-04:00,157.8188465,158.0131308,155.9436697,156.6278534,121411000
2014-03-25 00:00:00-04:00,157.4218942,157.9033646,156.4927605,157.3712158,103852000
2014-03-26 00:00:00-04:00,157.9878024,158.2412071,156.1970978,156.2393341,119843000
2014-03-27 00:00:00-04:00,156.0535051,156.5518596,155.3355271,155.9099121,142383000
2014-03-28 00:00:00-04:00,156.3575782,157.4640988,156.2646635,156.6785583,101642000
2014-03-31 00:00:00-04:00,157.6752621,158.2074107,156.7038924,157.9624481,99745000
2014-04-01 00:00:00-04:00,158.4777085,159.1027718,157.9540148,159.0098572,89193000
2014-04-02 00:00:00-04:00,159.2125851,159.7531759,158.9169441,159.5420074,78774000
2014-04-03 00:00:00-04:00,159.7869134,159.8291497,158.840883,159.3307953,77435000
2014-04-04 00:00:00-04:00,160.2008497,160.2346309,157.1938127,157.4472046,169381000
2014-04-07 00:00:00-04:00,157.0671247,157.3289716,155.3862317,155.7071991,140803000
2014-04-08 00:00:00-04:00,155.6395701,156.6024976,155.0736403,156.3491058,112660000
2014-04-09 00:00:00-04:00,156.7714432,158.0806771,156.3153122,158.0299988,100254000
2014-04-10 00:00:00-04:00,158.0216312,158.0976487,154.5162259,154.7105103,172959000
2014-04-11 00:00:00-04:00,153.8489059,154.9300875,153.147825,153.3167572,167251000
2014-04-14 00:00:00-04:00,154.5161574,154.8878159,153.2576018,154.5246124,132382000
2014-04-15 00:00:00-04:00,154.8456088,155.6987247,153.3167384,155.588913,157093000
2014-04-16 00:00:00-04:00,156.6616133,157.227543,155.9689747,157.219101,105197000
2014-04-17 00:00:00-04:00,157.0079874,157.8780005,156.7376856,157.4387665,105255000
2014-04-21 00:00:00-04:00,157.4810116,158.0384995,157.2867402,157.9878082,68329000
2014-04-22 00:00:00-04:00,158.148277,159.1365438,158.0638173,158.7057648,85790000
2014-04-23 00:00:00-04:00,158.6466751,158.7311348,158.207441,158.334137,73869000
2014-04-24 00:00:00-04:00,159.1111932,159.1280903,157.894861,158.6550751,88170000
2014-04-25 00:00:00-04:00,158.1398319,158.2327465,156.9995171,157.3542786,100380000
2014-04-28 00:00:00-04:00,157.9962541,158.5368449,156.2308888,157.8526611,135121000
2014-04-29 00:00:00-04:00,158.3594284,158.8324436,158.021564,158.5874939,84098000
2014-04-30 00:00:00-04:00,158.3256695,159.2210217,158.106046,159.0605316,101508000
2014-05-01 00:00:00-04:00,158.9844932,159.5081868,158.5705984,159.0774078,93019000
2014-05-02 00:00:00-04:00,159.0605795,159.7616606,158.6129033,158.849411,98122000
2014-05-05 00:00:00-04:00,158.0722609,159.2632541,157.6330269,159.1534424,75883000
2014-05-06 00:00:00-04:00,158.7986763,158.908488,157.7343919,157.7681732,85454000
2014-05-07 00:00:00-04:00,158.3002985,158.7733137,157.1177476,158.6972961,106500000
2014-05-08 00:00:00-04:00,158.5537182,159.6855779,158.0215696,158.5283661,93618000
2014-05-09 00:00:00-04:00,158.5537546,158.8324857,157.8104374,158.7649231,83679000
2014-05-12 00:00:00-04:00,159.47445,160.3866994,158.7987082,160.3106689,86940000
2014-05-13 00:00:00-04:00,160.5217862,160.8427663,160.2937336,160.4542236,66454000
2014-05-14 00:00:00-04:00,160.3106697,160.3867001,159.4659957,159.6940613,72367000
2014-05-15 00:00:00-04:00,159.3730669,159.4068611,157.5147869,158.2918854,154956000
2014-05-16 00:00:00-04:00,158.3847808,158.9084873,157.7174942,158.8409119,97458000
2014-05-19 00:00:00-04:00,158.5368569,159.550463,158.3932638,159.4237671,63839000
2014-05-20 00:00:00-04:00,159.3477279,159.364625,158.0131545,158.4185944,111644000
2014-05-21 00:00:00-04:00,158.8746906,159.8291761,158.8493514,159.7531586,89093000
2014-05-22 00:00:00-04:00,159.7954195,160.4711612,159.5251305,160.1417389,61549000
2014-05-23 00:00:00-04:00,160.2853392,160.8935055,160.1417462,160.7837067,61092800
2014-05-27 00:00:00-04:00,161.3834169,161.822651,161.2905023,161.7719727,72010000
2014-05-28 00:00:00-04:00,161.7719556,162.0253604,161.3833999,161.6537018,66723000
2014-05-29 00:00:00-04:00,162.0253993,162.5152989,161.6115043,162.4899597,64377000
2014-05-30 00:00:00-04:00,162.3379033,162.8531549,162.2027523,162.7517853,76316000
2014-06-02 00:00:00-04:00,162.9798126,163.0136067,162.1520358,162.9375763,64656000
2014-06-03 00:00:00-04:00,162.5405808,162.9375785,162.3885457,162.8531189,65047000
2014-06-04 00:00:00-04:00,162.5744355,163.2755166,162.4055033,163.1826019,55529000
2014-06-05 00:00:00-04:00,163.3684014,164.4157889,162.7686772,164.2468567,92103000
2014-06-06 00:00:00-04:00,164.6015568,165.074572,164.5255393,165.0323486,78696000
2014-06-09 00:00:00-04:00,165.0070226,165.5982916,164.8549746,165.2012939,65119000
2014-06-10 00:00:00-04:00,164.9985925,165.2519972,164.643831,165.2182159,57129000
2014-06-11 00:00:00-04:00,164.6269475,164.8127768,164.272186,164.6438446,68772000
2014-06-12 00:00:00-04:00,164.4496087,164.5425234,163.115022,163.4782257,106350000
2014-06-13 00:00:00-04:00,163.7992058,164.1370832,163.2755119,163.976593,82017000
2014-06-16 00:00:00-04:00,163.7738451,164.458029,163.5795737,164.1117096,87424000
2014-06-17 00:00:00-04:00,163.8836263,164.6860639,163.7062391,164.5678101,84834000
2014-06-18 00:00:00-04:00,164.5678032,165.8685952,164.2045867,165.7756805,105267000
2014-06-19 00:00:00-04:00,165.9192811,166.062887,165.3871453,165.9615173,85929000
2014-06-20 00:00:00-04:00,166.3748285,166.4342452,166.0947489,166.2984467,100587000
2014-06-23 00:00:00-04:00,166.3409032,166.3918244,165.9420031,166.2475433,70611000
2014-06-24 00:00:00-04:00,165.9505189,166.7737798,165.0593587,165.2460785,96237000
2014-06-25 00:00:00-04:00,164.8980773,166.1626769,164.8641341,165.9929352,82782000
2014-06-26 00:00:00-04:00,166.018335,166.035313,164.7622314,165.874054,84312000
2014-06-27 00:00:00-04:00,165.4836738,166.2475307,165.407292,166.1966095,71445100
2014-06-30 00:00:00-04:00,166.0947621,166.4936621,165.950481,166.1117401,70201200
2014-07-01 00:00:00-04:00,166.5191315,167.7328098,166.4597277,167.2235718,90470000
2014-07-02 00:00:00-04:00,167.2405164,167.6054603,167.1641346,167.39328,52475000
2014-07-03 00:00:00-04:00,167.8685891,168.2929498,167.7412861,168.216568,52938800
2014-07-07 00:00:00-04:00,167.8940807,168.0298663,167.3848427,167.6309662,61696000
2014-07-08 00:00:00-04:00,167.3254119,167.3848286,166.1456897,166.5530853,108143000
2014-07-09 00:00:00-04:00,166.9689412,167.4527186,166.6124798,167.299942,72992000
2014-07-10 00:00:00-04:00,165.6873454,167.0792476,165.5515469,166.6379089,99040000
2014-07-11 00:00:00-04:00,166.5361104,166.9859317,166.1626709,166.8671112,64243000
2014-07-14 00:00:00-04:00,167.7158037,167.927984,167.5715227,167.7073212,58658000
2014-07-15 00:00:00-04:00,167.8091581,168.1316763,166.6548967,167.39328,111307000
2014-07-16 00:00:00-04:00,168.140212,168.267515,167.5545921,168.0129089,79986400
2014-07-17 00:00:00-04:00,167.4951895,168.1317306,165.8656328,166.1032867,145398000
2014-07-18 00:00:00-04:00,166.6464585,167.9704619,166.5530987,167.8007202,124330000
2014-07-21 00:00:00-04:00,167.2744682,167.6224471,166.7143091,167.4866486,67592000
2014-07-22 00:00:00-04:00,168.0553089,168.5221082,167.9364884,168.216568,67678000
2014-07-23 00:00:00-04:00,168.4711759,168.7682335,168.1316925,168.5899963,65612000
2014-07-24 00:00:00-04:00,168.7512873,168.9464896,168.428769,168.5985107,56888000
2014-07-25 00:00:00-04:00,168.1231963,168.2674774,167.4781728,167.8091736,76837000
2014-07-28 00:00:00-04:00,167.8431496,168.1232292,166.8756077,167.8771057,69259000
2014-07-29 00:00:00-04:00,168.1911727,168.4288137,167.1302706,167.1557312,80466000
2014-07-30 00:00:00-04:00,167.7497329,167.9704087,166.4851467,167.1810913,104222000
2014-07-31 00:00:00-04:00,166.0183742,166.1626553,163.7777505,163.8795929,183479000
2014-08-01 00:00:00-04:00,163.4297969,164.4482601,162.589571,163.3788757,189261000
2014-08-04 00:00:00-04:00,163.6928791,164.9065573,162.9969343,164.5585785,91340000
2014-08-05 00:00:00-04:00,163.8881443,164.3125051,162.3689254,162.963028,152690000
2014-08-06 00:00:00-04:00,162.1991226,163.7098455,162.173662,163.0139008,94818000
2014-08-07 00:00:00-04:00,163.752348,163.9136072,161.7239039,162.1312866,135733000
2014-08-08 00:00:00-04:00,162.4962044,164.1172525,162.0633482,164.0069275,117014000
2014-08-11 00:00:00-04:00,164.6264588,165.2120785,164.4057959,164.4821777,74544000
2014-08-12 00:00:00-04:00,164.320951,164.7792549,163.7523092,164.2530518,73632000
2014-08-13 00:00:00-04:00,164.898084,165.5516032,164.6180174,165.3648834,69047000
2014-08-14 00:00:00-04:00,165.6364507,166.1456757,165.4836741,166.1456757,57371000
2014-08-15 00:00:00-04:00,166.7482811,166.9010447,164.9150399,166.1117401,139951000
2014-08-18 00:00:00-04:00,167.0283802,167.5800439,166.9350203,167.5036621,75424000
2014-08-19 00:00:00-04:00,167.9110692,168.5051717,167.5715858,168.3778687,59135000
2014-08-20 00:00:00-04:00,168.1487179,169.0313956,168.1147747,168.8276978,72763000
2014-08-21 00:00:00-04:00,168.9719217,169.5405634,168.8361232,169.3199005,67791000
2014-08-22 00:00:00-04:00,169.1840962,169.4811539,168.6748712,169.0567932,76107000
